OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2127049,LOP240712000838,8495 PARDEE DR,PARDEE DR,415CU,DISTURBANCE-CUSTOMER,1720794571000,"[-122.2030008, 37.7309431]",6069202,2093094,C,31X,CCD7,07/12/24  2:29:31 PM,1720806709000,31,5,3
2127050,LOP240712000839,1755 EMBARCADERO,EMBARCADERO,955F,INJURIED ANIMAL,1720794594000,"[-122.2441632, 37.7848571]",6057666,2112941,C,19X,CCD2,07/12/24  2:29:54 PM,1720797067000,19,3,2
2127051,LOP240712000841,1610 11TH AV,11TH AV,240,ASSAULT,1720794699000,"[-122.2468604, 37.7927033]",6056940,2115812,C,17X,CCD2,07/12/24  2:31:39 PM,1720794940000,17,3,2
2127052,LOP240712000840,7101 EDGEWATER DR,EDGEWATER DR,911H,911 HANG-UP,1720794683000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  2:31:23 PM,1720794683000,31,5,3
2127053,LOP240712000842,1048 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1720794814000,"[-122.2473918, 37.7930717]",6056789,2115949,C,17X,CCD2,07/12/24  2:33:34 PM,1720799602000,17,3,2
2127054,LOP240712000843,1127 E 23RD ST,E 23RD ST,5150,MENTALLY ILL,1720794857000,"[-122.2402623, 37.7971023]",6058876,2117378,C,17Y,CCD2,07/12/24  2:34:17 PM,1720800742000,17,3,2
2127055,LOP240712000845,9839 BURR ST,BURR ST,955,ANIMAL-STRAYING,1720794939000,"[-122.1552331, 37.7499119]",6083136,2099752,C,32Y,CCD7,07/12/24  2:35:39 PM,1720809628000,32,5,3
2127056,LOP240712000844,476 34TH ST,34TH ST,417,BRANDISH A WEAPON,1720794925000,"[-122.2651116, 37.8222344]",6051870,2126662,C,08X,CCD3,07/12/24  2:35:25 PM,1720811465000,8,2,1
2127057,LOP240712000846,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720794961000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  2:36:01 PM,1720795482000,31,5,3
2127058,LOP240712000847,175 RONADA AV,RONADA AV,10851,STOLEN VEHICLE,1720794997000,"[-122.2401884, 37.8299908]",6059120,2129351,C,PDT2,,07/12/24  2:36:37 PM,1720795086000,0,0,0
2127059,LOP240712000849,FOREST ST&SHAFTER AV,ST&SHAFTER AV,459AU,AUTO BURGLARY,1720795179000,"[-122.2531076, 37.8431132]",6055479,2134198,C,12Y,CCD1,07/12/24  2:39:39 PM,1720795516000,12,2,1
2127060,LOP240712000850,5339 FOOTHILL BLVD,FOOTHILL BLVD,242,BATTERY,1720795205000,"[-122.1999378, 37.7725767]",6070363,2108235,C,27X,CCD4,07/12/24  2:40:05 PM,1720813022000,27,4,3
2127061,LOP240712000851,17050 BROADWAY TER,BROADWAY TER,933MA,ALARM-MANUALLY ACTIV,1720795245000,"[-122.2134329, 37.8486099]",6066970,2135987,C,13Y,CCD1,07/12/24  2:40:45 PM,1720799352000,13,2,1
2127062,LOP240712000852,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720795543000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  2:45:43 PM,1720795551000,31,5,3
2127063,LOP240712000854,717 43RD ST,43RD ST,945A,AMBULANCE REQUESTED,1720795622000,"[-122.2693076, 37.8323649]",6050728,2130373,C,10Y,CCD1,07/12/24  2:47:02 PM,1720795629000,10,2,1
2127064,LOP240712000855,733 KEVIN CT,KEVIN CT,R10851,RECOVERED STOLEN VEH,1720795638000,"[-122.2070194, 37.758191]",6068221,2103035,P,26X,CCD6,07/12/24  2:47:18 PM,1720795642000,26,4,3
2127065,LOP240712000856,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720795667000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  2:47:47 PM,1720795668000,31,5,3
2127066,LOP240712000858,1153 87TH AV,87TH AV,415TH,415 THREATS,1720795826000,"[-122.180244, 37.7499068]",6075906,2099879,C,33X,CCD7,07/12/24  2:50:26 PM,1720840370000,33,5,3
2127067,LOP240712000859,7201 FRESNO ST,FRESNO ST,470,FORGERY,1720795868000,"[-122.1799177, 37.7647002]",6076097,2105263,C,30X,CCD6,07/12/24  2:51:08 PM,1720796389000,30,5,3
2127068,LOP240712000860,8495 PARDEE DR,PARDEE DR,INFO,BEAT INFORMATION,1720795911000,"[-122.2030008, 37.7309431]",6069202,2093094,C,31X,CCD7,07/12/24  2:51:51 PM,1720798627000,31,5,3
2127069,LOP240712000861,10790 MACARTHUR BLVD,MACARTHUR BLVD,487,GRAND THEFT,1720796003000,"[-122.1507237, 37.7418859]",6084388,2096807,C,32Y,CCD7,07/12/24  2:53:23 PM,1720796186000,32,5,3
2127070,LOP240712000864,10800 FOOTHILL BLVD,FOOTHILL BLVD,SECCK,SECURITY CHECK,1720796070000,"[-122.1399528, 37.7370372]",6087471,2094987,C,35Y,CCD7,07/12/24  2:54:30 PM,1720799955000,35,5,3
2127071,LOP240712000867,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720796356000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  2:59:16 PM,1720796356000,31,5,3
2127072,LOP240712000868,3025 HIGH ST,HIGH ST,242,BATTERY,1720796364000,"[-122.2006003, 37.7844332]",6070250,2112555,C,24Y,CCD4,07/12/24  2:59:24 PM,1720798874000,24,4,2
2127073,LOP240712000866,40TH AV&MERA ST,AV&MERA ST,949,SUSPICIOUS VEHICLE,1720796347000,"[-122.2137213, 37.7789062]",6066422,2110612,C,24X,CCD5,07/12/24  2:59:07 PM,1720818758000,24,4,2
2127074,LOP240712000869,19TH ST&ALICE ST,ST&ALICE ST,921,CAR PROWLER OR CLOUT,1720796423000,"[-122.2642735, 37.8059144]",6052000,2120716,C,04X,CCD3,07/12/24  3:00:23 PM,1720797092000,4,1,1
2127075,LOP240712000870,1613 INTERNATIONAL BLVD,INTERNATIONAL BLVD,242,BATTERY,1720796430000,"[-122.2440931, 37.788212]",6057709,2114162,C,19X,CCD2,07/12/24  3:00:30 PM,1720797748000,19,3,2
2127076,LOP240712000871,2115 73RD AV,73RD AV,415C,415 UNKNOWN,1720796532000,"[-122.1810473, 37.7632448]",6075761,2104739,C,30X,CCD6,07/12/24  3:02:12 PM,1720797209000,30,5,3
2127077,LOP240712000874,6901 LION WY,LION WY,484,THEFT,1720796578000,"[-122.1975422, 37.7563337]",6070948,2102309,C,26Y,CCD6,07/12/24  3:02:58 PM,1720796714000,26,4,3
2127078,LOP240712000876,28TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1720796655000,"[-122.2636703, 37.8163723]",6052246,2124520,C,08X,CCD3,07/12/24  3:04:15 PM,1720798682000,8,2,1
2127079,LOP240712000875,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1720796640000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  3:04:00 PM,1720796856000,31,5,3
2127080,LOP240712000877,8484 EDES AV,EDES AV,10851,STOLEN VEHICLE,1720796841000,"[-122.1937494, 37.7394405]",6071933,2096139,C,31Y,CCD7,07/12/24  3:07:21 PM,1720865357000,31,5,3
2127081,LOP240712000878,8470 PARDEE DR,PARDEE DR,10851,STOLEN VEHICLE,1720796841000,"[-122.203621, 37.7312967]",6069025,2093226,C,31X,CCD7,07/12/24  3:07:21 PM,1720809312000,31,5,3
2127082,LOP240712000880,354 FOREST ST,FOREST ST,459AU,AUTO BURGLARY,1720796996000,"[-122.2531582, 37.8432004]",6055465,2134230,C,12Y,CCD1,07/12/24  3:09:56 PM,1720796999000,12,2,1
2127083,LOP240712000882,5350 FOOTHILL BLVD,FOOTHILL BLVD,CKVEH,CHECK VEHICLE,1720797031000,"[-122.1996531, 37.7726851]",6070446,2108273,P,27X,CCD4,07/12/24  3:10:31 PM,1720797031000,27,4,3
2127084,LOP240712000883,3714 FOOTHILL BLVD,FOOTHILL BLVD,901,VEHICLE COLLISION/PR,1720797060000,"[-122.2174549, 37.7797831]",6065349,2110951,C,24X,CCD5,07/12/24  3:11:00 PM,1720797060000,24,4,2
2127085,LOP240712000885,851 81ST AV,81ST AV,211S,SILENT ROBBERY ALARM,1720797154000,"[-122.1909205, 37.7505589]",6072824,2100172,C,26Y,CCD7,07/12/24  3:12:34 PM,1720800652000,26,4,3
2127086,LOP240712000886,2537 WILLOW ST,WILLOW ST,929,FIRE,1720797169000,"[-122.290271, 37.8206082]",6044593,2126208,C,07X,CCD3,07/12/24  3:12:49 PM,1720797328000,7,1,1
2127087,LOP240712000887,COLLEGE AV&TAFT AV,AV&TAFT AV,459AU,AUTO BURGLARY,1720797174000,"[-122.2515066, 37.8417608]",6055932,2133697,C,12Y,CCD1,07/12/24  3:12:54 PM,1720797174000,12,2,1
2127088,LOP240712000888,6833 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1720797227000,"[-122.1908801, 37.7609424]",6072904,2103952,C,26Y,CCD6,07/12/24  3:13:47 PM,1720797227000,26,4,3
2127089,LOP240712000889,5855 SNAKE RD,SNAKE RD,933R,ALARM-RINGER,1720797283000,"[-122.2067908, 37.8262487]",6068739,2127811,C,13Z,CCD4,07/12/24  3:14:43 PM,1720798198000,13,2,1
2127090,LOP240712000890,8118 BANCROFT AV,BANCROFT AV,911N,POLICE RELATED MATTE,1720797352000,"[-122.1707793, 37.7606797]",6078712,2103752,C,30Y,CCD6,07/12/24  3:15:52 PM,1720797352000,30,5,3
2127091,LOP240712000891,620 17TH ST,17TH ST,945A,AMBULANCE REQUESTED,1720797363000,"[-122.2740867, 37.807874]",6049179,2121483,C,04X,CCD3,07/12/24  3:16:03 PM,1720797379000,4,1,1
2127092,LOP240712000894,486 44TH ST,44TH ST,970B,AUTO BLOCKING DRIVEW,1720797585000,"[-122.2629949, 37.832399]",6052551,2130351,C,12X,CCD1,07/12/24  3:19:45 PM,1720807182000,12,2,1
2127093,LOP240712000893,80TH AV&ATHERTON ST,AV&ATHERTON ST,946,TOW REQUESTED,1720797544000,"[-122.1712194, 37.7616348]",6078591,2104102,C,30Y,CCD6,07/12/24  3:19:04 PM,1720799927000,30,5,3
2127094,LOP240712000895,6239 BROMLEY AV,BROMLEY AV,945A,AMBULANCE REQUESTED,1720797605000,"[-122.1938217, 37.7655285]",6072084,2105637,C,27Y,CCD6,07/12/24  3:20:05 PM,1720797619000,27,4,3
2127095,LOP240712000896,5025 BROOKDALE AV,BROOKDALE AV,459,BURGLARY,1720797615000,"[-122.1994437, 37.7782065]",6070543,2110282,C,27X,CCD4,07/12/24  3:20:15 PM,1720797656000,27,4,3
2127096,LOP240712000898,1024 WOOD ST,WOOD ST,314,INDECENT EXPOSURE,1720797728000,"[-122.299961, 37.8105227]",6041724,2122590,C,02Y,CCD3,07/12/24  3:22:08 PM,1720804405000,2,1,1
2127097,LOP240712000900,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1720797769000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  3:22:49 PM,1720797775000,31,5,3
2127098,LOP240712000901,5025 BROOKDALE AV,BROOKDALE AV,459,BURGLARY,1720797774000,"[-122.1994437, 37.7782065]",6070543,2110282,C,27X,CCD4,07/12/24  3:22:54 PM,1720866036000,27,4,3
2127099,LOP240712000902,67TH AV&AVENAL AV,AV&AVENAL AV,R10851,RECOVERED STOLEN VEH,1720797840000,"[-122.1867983, 37.7652474]",6074112,2105498,P,30X,CCD6,07/12/24  3:24:00 PM,1720797868000,30,5,3
2127100,LOP240712000903,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1720797880000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  3:24:40 PM,1720798609000,31,5,3
2127101,LOP240712000904,3714 FOOTHILL BLVD,FOOTHILL BLVD,901,VEHICLE COLLISION/PR,1720797898000,"[-122.2174549, 37.7797831]",6065349,2110951,C,24X,CCD5,07/12/24  3:24:58 PM,1720820624000,24,4,2
2127102,LOP240712000905,230 BAY PL,BAY PL,ADMIN,ADMIN WORK,1720797916000,"[-122.2612883, 37.8127327]",6052909,2123182,A,14X,CCD3,07/12/24  3:25:16 PM,1720797917000,14,2,2
2127103,LOP240712000907,65TH ST&SHATTUCK AV,ST&SHATTUCK AV,WELCK,WELFARE CHECK -- CHE,1720797982000,"[-122.2658597, 37.8503312]",6051847,2136895,C,11X,CCD1,07/12/24  3:26:22 PM,1720799060000,11,2,1
2127104,LOP240712000906,HIGH ST&SAN LEANDRO ST,ST&SAN LEANDRO ST,20002,HIT & RUN (PROPERTY,1720797971000,"[-122.2171497, 37.7706242]",6065376,2107615,C,26X,CCD5,07/12/24  3:26:11 PM,1720797971000,26,4,3
2127105,LOP240712000909,8465 ENTERPRISE WY,ENTERPRISE WY,955,ANIMAL-STRAYING,1720798013000,"[-122.193228, 37.7425189]",6072104,2097257,C,31Y,CCD7,07/12/24  3:26:53 PM,1720800273000,31,5,3
2127106,LOP240712000899,6239 BROMLEY AV,BROMLEY AV,CODE7,SUBJECT ARMED WITH W,1720797739000,"[-122.1938217, 37.7655285]",6072084,2105637,C,27Y,CCD6,07/12/24  3:22:19 PM,1720806625000,27,4,3
2127107,LOP240712000912,35TH AV&DEERING ST,AV&DEERING ST,INFO,BEAT INFORMATION,1720798231000,"[-122.2112165, 37.7875016]",6067203,2113728,C,24Y,CCD4,07/12/24  3:30:31 PM,1720798296000,24,4,2
2127108,LOP240712000913,9703 BIRCH ST,BIRCH ST,459AU,AUTO BURGLARY,1720798281000,"[-122.1656655, 37.7475565]",6080105,2098948,P,34X,CCD7,07/12/24  3:31:21 PM,1720798307000,34,5,3
2127109,LOP240712000915,8465 ENTERPRISE WY,ENTERPRISE WY,242,BATTERY,1720798294000,"[-122.193228, 37.7425189]",6072104,2097257,C,31Y,CCD7,07/12/24  3:31:34 PM,1720809275000,31,5,3
2127110,LOP240712000914,330 ATHOL AV,ATHOL AV,UNSEC,UNSECURED PREMISE,1720798294000,"[-122.2479189, 37.8017905]",6056696,2119126,C,15X,CCD2,07/12/24  3:31:34 PM,1720800054000,15,3,2
2127111,LOP240712000916,1551 MADISON ST,MADISON ST,484,THEFT,1720798373000,"[-122.2632884, 37.8029159]",6052264,2119619,C,04X,CCD3,07/12/24  3:32:53 PM,1720799462000,4,1,1
2127112,LOP240712000917,85TH AV&RAILROAD AV,AV&RAILROAD AV,955,ANIMAL-STRAYING,1720798491000,"[-122.1908414, 37.7455637]",6072814,2098353,C,31Y,CCD7,07/12/24  3:34:51 PM,1720800822000,31,5,3
2127113,LOP240712000918,EB BROADWAY OFFRP&EB S24,BROADWAY OFFRP&EB S24,901,VEHICLE COLLISION/PR,1720798516000,"[-122.2475584, 37.8460412]",6057101,2135234,C,12Y,CCD1,07/12/24  3:35:16 PM,1720798516000,12,2,1
2127114,LOP240712000921,8118 BANCROFT AV,BANCROFT AV,911C,911 HANG UP FROM CP,1720798601000,"[-122.1707793, 37.7606797]",6078712,2103752,C,30Y,CCD6,07/12/24  3:36:41 PM,1720799325000,30,5,3
2127115,LOP240712000919,HARRISON ST&LAKESIDE DR,ST&LAKESIDE DR,BCAST,BROADCAST,1720798572000,"[-122.2644069, 37.8080275]",6051976,2121486,C,04X,CCD3,07/12/24  3:36:12 PM,1720799034000,4,1,1
2127116,LOP240712000920,E 38TH ST&WOODRUFF AV,38TH ST&WOODRUFF AV,HAZ,HAZARDOUS SITUATION/,1720798595000,"[-122.222097, 37.802967]",6064163,2119416,C,16Y,CCD5,07/12/24  3:36:35 PM,1720826255000,16,3,2
2127117,LOP240712000922,9301 PEACH ST,PEACH ST,933R,ALARM-RINGER,1720798606000,"[-122.163475, 37.752463]",6080770,2100723,C,35X,CCD7,07/12/24  3:36:46 PM,1720843977000,35,5,3
2127118,LOP240712000923,4215 LA CRESTA AV,LA CRESTA AV,484LP,STOLEN LICENSE PLATE,1720798615000,"[-122.2187534, 37.8052351]",6065144,2120224,C,16Y,CCD5,07/12/24  3:36:55 PM,1720798617000,16,3,2
2127119,LOP240712000924,1642 90TH AV,90TH AV,459AU,AUTO BURGLARY,1720798659000,"[-122.1717324, 37.7507585]",6078372,2100145,P,34X,CCD7,07/12/24  3:37:39 PM,1720798671000,34,5,3
2127120,LOP240712000925,6239 BROMLEY AV,BROMLEY AV,945A,AMBULANCE REQUESTED,1720798695000,"[-122.1938217, 37.7655285]",6072084,2105637,C,27Y,CCD6,07/12/24  3:38:15 PM,1720798695000,27,4,3
2127121,LOP240712000926,3858 PARK BLVD,PARK BLVD,911C,911 HANG UP FROM CP,1720798802000,"[-122.2277353, 37.8048594]",6062547,2120135,C,16Y,CCD5,07/12/24  3:40:02 PM,1720801528000,16,3,2
2127122,LOP240712000927,INTERNATIONAL BLVD&SEMINARY AV,BLVD&SEMINARY AV,953,INVESTIGATE REPORT O,1720798870000,"[-122.199549, 37.7651137]",6070426,2105516,C,26Y,CCD5,07/12/24  3:41:10 PM,1720798921000,26,4,3
2127123,LOP240712000928,851 81ST AV,81ST AV,905,ABANDONED AUTOMOBILE,1720798971000,"[-122.1909205, 37.7505589]",6072824,2100172,C,26Y,CCD7,07/12/24  3:42:51 PM,1720803641000,26,4,3
2127124,LOP240712000929,INTERNATIONAL BLVD&SEMINARY AV,BLVD&SEMINARY AV,WELCK,WELFARE CHECK -- CHE,1720798995000,"[-122.199549, 37.7651137]",6070426,2105516,C,26Y,CCD5,07/12/24  3:43:15 PM,1720800018000,26,4,3
2127125,LOP240712000930,7101 EDGEWATER DR,EDGEWATER DR,976,CAR STOP,1720799080000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  3:44:40 PM,1720799158000,31,5,3
2127126,LOP240712000931,1822 EMBARCADERO,EMBARCADERO,10851,STOLEN VEHICLE,1720799101000,"[-122.2430463, 37.7832777]",6057978,2112360,C,19X,CCD5,07/12/24  3:45:01 PM,1720809881000,19,3,2
2127127,LOP240712000932,971 34TH ST,34TH ST,BTNFO,BEAT INFORMATION,1720799220000,"[-122.277285, 37.8250566]",6048374,2127756,C,06X,CCD3,07/12/24  3:47:00 PM,1720799274000,6,1,1
2127128,LOP240712000933,1377 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1720799270000,"[-122.2446408, 37.7910441]",6057570,2115196,C,19X,CCD2,07/12/24  3:47:50 PM,1720799274000,19,3,2
2127129,LOP240712000937,4276 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1720799379000,"[-122.195015, 37.7876505]",6071885,2113697,C,25X,CCD4,07/12/24  3:49:39 PM,1720799380000,25,4,2
2127130,LOP240712000935,LA SALLE AV&MOUNTAIN BLVD,SALLE AV&MOUNTAIN BLVD,SECCK,SECURITY CHECK,1720799365000,"[-122.2095652, 37.8267276]",6067941,2128000,C,13Z,CCD4,07/12/24  3:49:25 PM,1720800712000,13,2,1
2127131,LOP240712000936,HIGH ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1720799371000,"[-122.1948177, 37.7873429]",6071940,2113584,C,25X,CCD4,07/12/24  3:49:31 PM,1720799371000,25,4,2
2127132,LOP240712000938,2140 MANDELA PKWY,MANDELA PKWY,945A,AMBULANCE REQUESTED,1720799407000,"[-122.2894027, 37.8159023]",6044811,2124490,C,05X,CCD3,07/12/24  3:50:07 PM,1720799408000,5,1,1
2127133,LOP240712000940,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1720799444000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  3:50:44 PM,1720805152000,31,5,3
2127134,LOP240712000939,1700 18TH AV,18TH AV,911C,911 HANG UP FROM CP,1720799424000,"[-122.2396533, 37.7895768]",6059001,2114635,P,18X,CCD2,07/12/24  3:50:24 PM,1720799424000,18,3,2
2127135,LOP240712000941,HIGH ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,953,INVESTIGATE REPORT O,1720799573000,"[-122.1948177, 37.7873429]",6071940,2113584,C,25X,CCD4,07/12/24  3:52:53 PM,1720799573000,25,4,2
2127136,LOP240712000942,7101 EDGEWATER DR,EDGEWATER DR,10851,STOLEN VEHICLE,1720799618000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  3:53:38 PM,1720799622000,31,5,3
2127137,LOP240712000943,6055 GRIZZLY PEAK BLVD,GRIZZLY PEAK BLVD,HAZ,HAZARDOUS SITUATION/,1720799684000,"[-122.2111203, 37.8546754]",6067678,2138183,C,13Y,CCD1,07/12/24  3:54:44 PM,1720802051000,13,2,1
2127138,LOP240712000945,4934 TELEGRAPH AV,TELEGRAPH AV,901B,VEHICLE COLLISION-UN,1720799752000,"[-122.2625218, 37.8361032]",6052713,2131697,C,12X,CCD1,07/12/24  3:55:52 PM,1720802497000,12,2,1
2127139,LOP240712000946,2833 HIGH ST,HIGH ST,415C,415 UNKNOWN,1720799812000,"[-122.2023172, 37.7835377]",6069748,2112238,C,24Y,CCD4,07/12/24  3:56:52 PM,1720811914000,24,4,2
2127140,LOP240712000947,1190 70TH AV,70TH AV,911C,911 HANG UP FROM CP,1720799877000,"[-122.1908201, 37.7595259]",6072912,2103436,C,26Y,CCD7,07/12/24  3:57:57 PM,1720801761000,26,4,3
2127141,LOP240712000948,4000 ALAMEDA AV,ALAMEDA AV,SPEC,SPECIAL ASSIGNMENT,1720799918000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,07/12/24  3:58:38 PM,1720822477000,23,4,2
2127142,LOP240712000949,2370 TELEGRAPH AV,TELEGRAPH AV,5150,MENTALLY ILL,1720799930000,"[-122.2686154, 37.8132026]",6050796,2123393,C,08X,CCD3,07/12/24  3:58:50 PM,1720827166000,8,2,1
2127143,LOP240712000950,67TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1720799970000,"[-122.1918958, 37.7614882]",6072614,2104156,C,26Y,CCD6,07/12/24  3:59:30 PM,1720805399000,26,4,3
2127144,LOP240712000951,1827 69TH AV,69TH AV,484,THEFT,1720799993000,"[-122.1858478, 37.7636157]",6074376,2104899,C,30X,CCD6,07/12/24  3:59:53 PM,1720800849000,30,5,3
2127145,LOP240712000953,2817 HIGH ST,HIGH ST,940A,COVER THE OFFICER,1720800067000,"[-122.2024266, 37.7834812]",6069716,2112218,A,24Y,CCD4,07/12/24  4:01:07 PM,1720802203000,24,4,2
2127146,LOP240712000955,9900 STANLEY AV,STANLEY AV,SECCK,SECURITY CHECK,1720800198000,"[-122.1513395, 37.7488953]",6084255,2099362,C,32Y,CCD7,07/12/24  4:03:18 PM,1720805945000,32,5,3
2127147,LOP240712000956,70TH AV&HERBERT GUICE WY,AV&HERBERT GUICE WY,459AU,AUTO BURGLARY,1720800207000,"[-122.1906071, 37.7595894]",6072974,2103458,P,26Y,CCD7,07/12/24  4:03:27 PM,1720800207000,26,4,3
2127148,LOP240712000957,40TH ST&HOWE ST,ST&HOWE ST,976,CAR STOP,1720800236000,"[-122.2544986, 37.8260597]",6054961,2127997,C,09X,CCD1,07/12/24  4:03:56 PM,1720801941000,9,2,1
2127149,LOP240712000958,325 27TH ST,27TH ST,10851,STOLEN VEHICLE,1720800263000,"[-122.2636473, 37.8155486]",6052247,2124220,C,08X,CCD3,07/12/24  4:04:23 PM,1720804609000,8,2,1
2127150,LOP240712000959,1800 HARRISON ST,HARRISON ST,911H,911 HANG-UP,1720800265000,"[-122.2657489, 37.8057934]",6051573,2120680,C,04X,CCD3,07/12/24  4:04:25 PM,1720804386000,4,1,1
2127151,LOP240712000960,1001 BROADWAY,BROADWAY,945,AMBULANCE FOLLOW UP,1720800288000,"[-122.2729782, 37.8016142]",6049456,2119198,C,03Y,CCD3,07/12/24  4:04:48 PM,1720828232000,3,1,1
2127152,LOP240712000961,1011 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1720800336000,"[-122.2729347, 37.801678]",6049469,2119221,C,03Y,CCD3,07/12/24  4:05:36 PM,1720800366000,3,1,1
2127153,LOP240712000962,HIGH ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,PDOA,POSSIBLE DEAD PERSON,1720800552000,"[-122.1948177, 37.7873429]",6071940,2113584,C,25X,CCD4,07/12/24  4:09:12 PM,1720808095000,25,4,2
2127154,LOP240712000963,10900 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1720800563000,"[-122.1496122, 37.7413631]",6084706,2096611,P,32Y,CCD7,07/12/24  4:09:23 PM,1720862762000,32,5,3
2127155,LOP240712000964,13TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,901,VEHICLE COLLISION/PR,1720800597000,"[-122.2453474, 37.7912122]",6057367,2115261,C,19X,CCD2,07/12/24  4:09:57 PM,1720802293000,19,3,2
2127156,LOP240712000966,1411 E 31ST ST,E 31ST ST,SUPPL,SUPPLEMENT,1720800896000,"[-122.2311758, 37.7991891]",6061515,2118089,C,10Y,CCD2,07/12/24  4:14:56 PM,1720820056000,10,2,1
2127157,LOP240712000967,11900 CAMPUS DR,CAMPUS DR,933R,ALARM-RINGER,1720800904000,"[-122.1724183, 37.7949088]",6078461,2116222,C,25Y,CCD6,07/12/24  4:15:04 PM,1720869826000,25,4,2
2127158,LOP240712000968,5945 E 16TH ST,E 16TH ST,945A,AMBULANCE REQUESTED,1720800946000,"[-122.197999, 37.765875]",6070879,2105785,C,27Y,CCD6,07/12/24  4:15:46 PM,1720800946000,27,4,3
2127159,LOP240712000970,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720801045000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  4:17:25 PM,1720801045000,31,5,3
2127160,LOP240712000971,94TH AV&PEACH ST,AV&PEACH ST,955F,INJURIED ANIMAL,1720801086000,"[-122.1629873, 37.7516953]",6080906,2100441,A,35X,CCD7,07/12/24  4:18:06 PM,1720808179000,35,5,3
2127161,LOP240712000972,510 21ST ST,21ST ST,911N,POLICE RELATED MATTE,1720801089000,"[-122.2696921, 37.8104396]",6050466,2122393,C,04X,CCD3,07/12/24  4:18:09 PM,1720801089000,4,1,1
2127162,LOP240712000973,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720801112000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/12/24  4:18:32 PM,1720801112000,31,5,3
2127163,LOP240712000974,3250 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1720801122000,"[-122.2774677, 37.8237189]",6048312,2127270,C,06X,CCD3,07/12/24  4:18:42 PM,1720801122000,6,1,1
2127164,LOP240712000975,92ND AV&BANCROFT AV,AV&BANCROFT AV,955,ANIMAL-STRAYING,1720801130000,"[-122.1651892, 37.752697]",6080276,2100817,C,35X,CCD7,07/12/24  4:18:50 PM,1720808905000,35,5,3
2127165,LOP240712000977,67TH AV&AVENAL AV,AV&AVENAL AV,R10851,RECOVERED STOLEN VEH,1720801224000,"[-122.1867983, 37.7652474]",6074112,2105498,C,30X,CCD6,07/12/24  4:20:24 PM,1720803753000,30,5,3
