OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2122785,LOP240709000105,630 HEGENBERGER RD,HEGENBERGER RD,933R,ALARM-RINGER,1720498363000,"[-122.1958854, 37.7468014]",6071364,2098830,C,31Y,CCD7,07/09/24  4:12:43 AM,1720501067000,31,5,3
2122786,LOP240709000106,5601 OAKPORT ST,OAKPORT ST,HAZ,HAZARDOUS SITUATION/,1720498622000,"[-122.2128021, 37.7585548]",6066552,2103198,C,26X,CCD7,07/09/24  4:17:02 AM,1720541423000,26,4,3
2122787,LOP240709000107,25TH AV&E 27TH ST,AV&E 27TH ST,921,CAR PROWLER OR CLOUT,1720498913000,"[-122.2237807, 37.7921392]",6063604,2115483,C,21X,CCD5,07/09/24  4:21:53 AM,1720508036000,21,3,2
2122788,LOP240709000108,500 LAKE PARK AV,LAKE PARK AV,SECCK,SECURITY CHECK,1720499038000,"[-122.2471878, 37.81044]",6056966,2122271,C,14Y,CCD2,07/09/24  4:23:58 AM,1720503446000,14,2,2
2122789,LOP240709000109,1100 67TH ST,67TH ST,901B,VEHICLE COLLISION-UN,1720499262000,"[-122.2860821, 37.8501504]",6046008,2136940,C,10X,CCD1,07/09/24  4:27:42 AM,1720507489000,10,2,1
2122790,LOP240709000110,3667 MAYBELLE AV,MAYBELLE AV,921,CAR PROWLER OR CLOUT,1720499351000,"[-122.1947643, 37.7890989]",6071967,2114223,C,25X,CCD4,07/09/24  4:29:11 AM,1720499469000,25,4,2
2122791,LOP240709000111,3035 BROADWAY,BROADWAY,949,SUSPICIOUS VEHICLE,1720499365000,"[-122.2621691, 37.8189163]",6052697,2125438,C,08X,CCD3,07/09/24  4:29:25 AM,1720502844000,8,2,1
2122792,LOP240709000112,2729 MARKET ST,MARKET ST,910,PROWLER OUTSIDE,1720499696000,"[-122.2772578, 37.8185691]",6048337,2125394,A,07X,CCD3,07/09/24  4:34:56 AM,1720500242000,7,1,1
2122793,LOP240709000113,229 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1720500637000,"[-122.2526264, 37.8165781]",6055437,2124535,C,14X,CCD3,07/09/24  4:50:37 AM,1720500637000,14,2,2
2122794,LOP240709000114,800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720500668000,"[-122.2512871, 37.793566]",6055667,2116150,C,19X,CCD2,07/09/24  4:51:08 AM,1720503494000,19,3,2
2122795,LOP240709000115,DAISY ST&TOMPKINS AV,ST&TOMPKINS AV,921,CAR PROWLER OR CLOUT,1720500735000,"[-122.18521, 37.7850717]",6074701,2112707,C,25X,CCD4,07/09/24  4:52:15 AM,1720515046000,25,4,2
2122796,LOP240709000116,5051 COLISEUM WY,COLISEUM WY,R10851,RECOVERED STOLEN VEH,1720500781000,"[-122.2138312, 37.763572]",6066288,2105030,P,26X,CCD6,07/09/24  4:53:01 AM,1720500799000,26,4,3
2122797,LOP240709000117,1908 83RD AV,83RD AV,415SS,415 SHOT SPOTTER GUN,1720500978000,"[-122.1732384, 37.7575684]",6077981,2102632,C,34X,CCD6,07/09/24  4:56:18 AM,1720502561000,34,5,3
2122798,LOP240709000118,67TH AV&AVENAL AV,AV&AVENAL AV,929AU,AUTO ON FIRE,1720501008000,"[-122.1867983, 37.7652474]",6074112,2105498,C,30X,CCD6,07/09/24  4:56:48 AM,1720501319000,30,5,3
2122799,LOP240709000119,1838 67TH AV,67TH AV,929AU,AUTO ON FIRE,1720501024000,"[-122.1888633, 37.7638472]",6073506,2104999,C,30X,CCD6,07/09/24  4:57:04 AM,1720501162000,30,5,3
2122800,LOP240709000121,1723 86TH AV,86TH AV,INFO,BEAT INFORMATION,1720501103000,"[-122.1732816, 37.7545738]",6077949,2101542,C,34X,CCD6,07/09/24  4:58:23 AM,1720518321000,34,5,3
2122801,LOP240709000120,67TH AV&AVENAL AV,AV&AVENAL AV,929AU,AUTO ON FIRE,1720501083000,"[-122.1867983, 37.7652474]",6074112,2105498,C,30X,CCD6,07/09/24  4:58:03 AM,1720501083000,30,5,3
2122802,LOP240709000123,1825 67TH AV,67TH AV,929AU,AUTO ON FIRE,1720501258000,"[-122.1890028, 37.7638974]",6073466,2105018,C,30X,CCD6,07/09/24  5:00:58 AM,1720501258000,30,5,3
2122803,LOP240709000126,3420 SAN PABLO AV,SAN PABLO AV,SUPPL,SUPPLEMENT,1720501326000,"[-122.2779957, 37.8253755]",6048171,2127876,A,06X,CCD3,07/09/24  5:02:06 AM,1720518427000,6,1,1
2122804,LOP240709000127,67TH AV&AVENAL AV,AV&AVENAL AV,929AU,AUTO ON FIRE,1720501358000,"[-122.1867983, 37.7652474]",6074112,2105498,C,30X,CCD6,07/09/24  5:02:38 AM,1720501600000,30,5,3
2122805,LOP240709000129,67TH AV&AVENAL AV,AV&AVENAL AV,929AU,AUTO ON FIRE,1720501445000,"[-122.1867983, 37.7652474]",6074112,2105498,C,30X,CCD6,07/09/24  5:04:05 AM,1720501445000,30,5,3
2122806,LOP240709000130,17TH ST&FRANKLIN ST,ST&FRANKLIN ST,SECCK,SECURITY CHECK,1720501494000,"[-122.2685244, 37.8061831]",6050774,2120837,C,04X,CCD3,07/09/24  5:04:54 AM,1720501841000,4,1,1
2122807,LOP240709000131,5459 SHAFTER AV,SHAFTER AV,459AU,AUTO BURGLARY,1720501529000,"[-122.2540796, 37.8420303]",6055191,2133809,C,12Y,CCD1,07/09/24  5:05:29 AM,1720504652000,12,2,1
2122808,LOP240709000132,3428 HARPER ST,HARPER ST,243_4,SEXUAL BATTERY,1720501593000,"[-122.218176, 37.7840246]",6065169,2112499,P,24X,CCD5,07/09/24  5:06:33 AM,1720501938000,24,4,2
2122809,LOP240709000133,8000 CAPWELL DR,CAPWELL DR,955E,ANIMAL BITE,1720501606000,"[-122.203603, 37.73926]",6069083,2096125,C,31X,CCD7,07/09/24  5:06:46 AM,1720509390000,31,5,3
2122810,LOP240709000134,2601 PERALTA ST,PERALTA ST,415SS,415 SHOT SPOTTER GUN,1720501784000,"[-122.2873354, 37.8197765]",6045435,2125889,C,07X,CCD3,07/09/24  5:09:44 AM,1720503654000,7,1,1
2122811,LOP240709000135,2681 73RD AV,73RD AV,MSDIAL,MISDIAL,1720501887000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,07/09/24  5:11:27 AM,1720501888000,30,5,3
2122812,LOP240709000136,3500 GRAND AV,GRAND AV,SECCK,SECURITY CHECK,1720502001000,"[-122.2460272, 37.814973]",6057332,2123915,C,14Y,CCD2,07/09/24  5:13:21 AM,1720504770000,14,2,2
2122813,LOP240709000137,67TH AV&AVENAL AV,AV&AVENAL AV,HAZ,HAZARDOUS SITUATION/,1720502413000,"[-122.1867983, 37.7652474]",6074112,2105498,C,30X,CCD6,07/09/24  5:20:13 AM,1720525472000,30,5,3
2122814,LOP240709000139,500 21ST ST,21ST ST,SURV,UNITS ON SURVEILLANC,1720502440000,"[-122.2694279, 37.8103942]",6050542,2122375,C,04X,CCD3,07/09/24  5:20:40 AM,1720508163000,4,1,1
2122815,LOP240709000140,133 CATRON DR,CATRON DR,945A,AMBULANCE REQUESTED,1720502623000,"[-122.1761737, 37.7255842]",6076924,2091003,C,31Z,CCD7,07/09/24  5:23:43 AM,1720503317000,31,5,3
2122816,LOP240709000141,111 GRAND AV,GRAND AV,417,BRANDISH A WEAPON,1720502734000,"[-122.2651879, 37.8113174]",6051773,2122688,C,04X,CCD3,07/09/24  5:25:34 AM,1720511459000,4,1,1
2122817,LOP240709000142,4444 MOUNTAIN BLVD,MOUNTAIN BLVD,933R,ALARM-RINGER,1720502766000,"[-122.1801309, 37.7924836]",6076217,2115379,C,25X,CCD6,07/09/24  5:26:06 AM,1720507473000,25,4,2
2122818,LOP240709000143,805 71ST AV,71ST AV,10851,STOLEN VEHICLE,1720503004000,"[-122.1971154, 37.7546121]",6071060,2101680,C,26Y,CCD7,07/09/24  5:30:04 AM,1720515840000,26,4,3
2122819,LOP240709000145,30TH ST&BROOK ST,ST&BROOK ST,10851,STOLEN VEHICLE,1720503198000,"[-122.2612125, 37.8184389]",6052970,2125259,C,08X,CCD3,07/09/24  5:33:18 AM,1720514148000,8,2,1
2122820,LOP240709000148,2106 HAVENSCOURT BLVD,HAVENSCOURT BLVD,EVAL,EVALUATION,1720503391000,"[-122.1898062, 37.7640809]",6073235,2105089,C,30X,CCD6,07/09/24  5:36:31 AM,1720528878000,30,5,3
2122821,LOP240709000146,2250 BROADWAY,BROADWAY,415C,415 UNKNOWN,1720503364000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,07/09/24  5:36:04 AM,1720503367000,8,2,1
2122822,LOP240709000147,255 2ND ST,2ND ST,415,DISTURBING THE PEACE,1720503382000,"[-122.2717732, 37.7942022]",6049753,2116493,C,01X,CCD3,07/09/24  5:36:22 AM,1720510491000,1,1,1
2122823,LOP240709000149,8099 S COLISEUM WY,S COLISEUM WY,459,BURGLARY,1720503436000,"[-122.1962389, 37.744706]",6071248,2098069,P,31X,CCD7,07/09/24  5:37:16 AM,1720503436000,31,5,3
2122824,LOP240709000151,3735 NEVIL ST,NEVIL ST,945A,AMBULANCE REQUESTED,1720503488000,"[-122.2087335, 37.785483]",6067907,2112980,C,24X,CCD4,07/09/24  5:38:08 AM,1720503495000,24,4,2
2122825,LOP240709000152,10TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720503514000,"[-122.2497084, 37.7920842]",6056113,2115602,C,19X,CCD2,07/09/24  5:38:34 AM,1720503663000,19,3,2
2122826,LOP240709000154,6TH ST&NB MARKET OFFRP ST,ST&NB MARKET OFFRP ST,901B,VEHICLE COLLISION-UN,1720503710000,"[-122.283101, 37.8020659]",6046535,2119418,C,02X,CCD3,07/09/24  5:41:50 AM,1720505158000,2,1,1
2122827,LOP240709000155,6TH ST&MARKET ST,ST&MARKET ST,20002,HIT & RUN (PROPERTY,1720503769000,"[-122.283101, 37.8020659]",6046535,2119418,C,02X,CCD3,07/09/24  5:42:49 AM,1720503793000,2,1,1
2122828,LOP240709000156,3525 MAYBELLE AV,MAYBELLE AV,970B,AUTO BLOCKING DRIVEW,1720503776000,"[-122.1965519, 37.7881091]",6071444,2113872,P,25X,CCD4,07/09/24  5:42:56 AM,1720503776000,25,4,2
2122829,LOP240709000157,1722 73RD AV,73RD AV,10851,STOLEN VEHICLE,1720503784000,"[-122.1843898, 37.7609639]",6074780,2103926,C,30X,CCD6,07/09/24  5:43:04 AM,1720505856000,30,5,3
2122830,LOP240709000158,484 9TH ST,9TH ST,933R,ALARM-RINGER,1720504053000,"[-122.2741851, 37.8012719]",6049105,2119080,C,03Y,CCD3,07/09/24  5:47:33 AM,1720508173000,3,1,1
2122831,LOP240709000159,1301 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1720504182000,"[-122.2316234, 37.8022012]",6061406,2119188,C,17Y,CCD2,07/09/24  5:49:42 AM,1720514005000,17,3,2
2122832,LOP240709000160,HANOVER AV&WAYNE AV,AV&WAYNE AV,921,CAR PROWLER OR CLOUT,1720504434000,"[-122.2534927, 37.8025373]",6055091,2119428,C,15X,CCD2,07/09/24  5:53:54 AM,1720506124000,15,3,2
2122833,LOP240709000161,3046 SYLVAN AV,SYLVAN AV,MP,MISSING PERSON,1720504597000,"[-122.2007472, 37.8006728]",6070315,2118468,P,22Y,CCD4,07/09/24  5:56:37 AM,1720504597000,22,3,2
2122834,LOP240709000163,455 7TH ST,7TH ST,RR,REPORT REVIEW,1720504715000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/09/24  5:58:35 AM,1720513120000,3,1,1
2122835,LOP240709000165,1428 105TH AV,105TH AV,945A,AMBULANCE REQUESTED,1720505290000,"[-122.166351, 37.7394081]",6079854,2095985,C,32X,CCD7,07/09/24  6:08:10 AM,1720505844000,32,5,3
2122836,LOP240709000167,2345 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1720505656000,"[-122.2351913, 37.7828909]",6060245,2112177,C,20X,CCD5,07/09/24  6:14:16 AM,1720505988000,20,3,2
2122837,LOP240709000168,2655 MAGNOLIA ST,MAGNOLIA ST,459AU,AUTO BURGLARY,1720505749000,"[-122.2838228, 37.8194286]",6046447,2125743,C,07X,CCD3,07/09/24  6:15:49 AM,1720519319000,7,1,1
2122838,LOP240709000169,3649 LAKESHORE AV,LAKESHORE AV,451,ARSON,1720505913000,"[-122.2408839, 37.8129834]",6058804,2123163,C,14Y,CCD2,07/09/24  6:18:33 AM,1720513274000,14,2,2
2122839,LOP240709000171,3601 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1720506037000,"[-122.2657542, 37.8246474]",6051701,2127544,C,08X,CCD3,07/09/24  6:20:37 AM,1720506037000,8,2,1
2122840,LOP240709000173,900 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1720506275000,"[-122.2514165, 37.792155]",6055620,2115637,C,19X,CCD2,07/09/24  6:24:35 AM,1720507466000,19,3,2
2122841,LOP240709000174,1536 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1720506360000,"[-122.2250186, 37.7794172]",6063161,2110858,C,23X,CCD5,07/09/24  6:26:00 AM,1720506360000,23,4,2
2122842,LOP240709000176,3251 INTERNATIONAL BLVD,INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1720506518000,"[-122.2252243, 37.7772469]",6063087,2110069,C,23X,CCD5,07/09/24  6:28:38 AM,1720520124000,23,4,2
2122843,LOP240709000175,2350 HARRISON ST,HARRISON ST,415,DISTURBING THE PEACE,1720506505000,"[-122.2619799, 37.811673]",6052702,2122800,C,14X,CCD3,07/09/24  6:28:25 AM,1720510953000,14,2,2
2122844,LOP240709000178,101 LOUVAINE AV,LOUVAINE AV,911N,POLICE RELATED MATTE,1720506806000,"[-122.1847399, 37.7283434]",6074465,2092052,C,31Z,CCD7,07/09/24  6:33:26 AM,1720506900000,31,5,3
2122845,LOP240709000179,W MACARTHUR BLVD&MARTIN LUTHER KING JR WY,MACARTHUR BLVD&MARTIN LUTHER KING JR WY,160B,VEH PARKED IN SIGNED,1720506939000,"[-122.2690941, 37.8271876]",6050754,2128487,C,06X,CCD1,07/09/24  6:35:39 AM,1720517283000,6,1,1
2122846,LOP240709000182,701 KENNEDY ST,KENNEDY ST,933R,ALARM-RINGER,1720507671000,"[-122.2376505, 37.7767623]",6059493,2109959,C,19X,CCD5,07/09/24  6:47:51 AM,1720513281000,19,3,2
2122847,LOP240709000183,54TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,A10851,ATTEMPTED AUTO THEFT,1720507728000,"[-122.209627, 37.7643088]",6067508,2105276,C,26Y,CCD5,07/09/24  6:48:48 AM,1720591705000,26,4,3
2122848,LOP240709000184,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1720507985000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/09/24  6:53:05 AM,1720509073000,31,5,3
2122849,LOP240709000186,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1720508173000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/09/24  6:56:13 AM,1720529870000,3,1,1
2122850,LOP240709000187,2710 FOOTHILL BLVD,FOOTHILL BLVD,415SS,415 SHOT SPOTTER GUN,1720508228000,"[-122.227678, 37.7845422]",6062427,2112738,C,21X,CCD5,07/09/24  6:57:08 AM,1720514319000,21,3,2
2122851,LOP240709000189,800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720508342000,"[-122.2512871, 37.793566]",6055667,2116150,C,19X,CCD2,07/09/24  6:59:02 AM,1720510830000,19,3,2
2122852,LOP240709000191,500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720508372000,"[-122.2537793, 37.7957649]",6054962,2116964,C,19X,CCD2,07/09/24  6:59:32 AM,1720510185000,19,3,2
2122853,LOP240709000190,27TH ST&BROADWAY,ST&BROADWAY,WELCK,WELFARE CHECK -- CHE,1720508363000,"[-122.2638338, 37.8161116]",6052197,2124426,C,08X,CCD3,07/09/24  6:59:23 AM,1720511871000,8,2,1
2122854,LOP240709000193,1825 SAN PABLO AV,SAN PABLO AV,933R,ALARM-RINGER,1720508838000,"[-122.2725865, 37.8081191]",6049614,2121564,C,04X,CCD3,07/09/24  7:07:18 AM,1720508957000,4,1,1
2122855,LOP240709000194,845 69TH AV,69TH AV,WELCK,WELFARE CHECK -- CHE,1720508920000,"[-122.1973489, 37.7561991]",6071003,2102259,C,26Y,CCD6,07/09/24  7:08:40 AM,1720515099000,26,4,3
2122856,LOP240709000195,2433 COOLIDGE AV,COOLIDGE AV,933R,ALARM-RINGER,1720509013000,"[-122.2189887, 37.7863915]",6064950,2113365,C,21Y,CCD5,07/09/24  7:10:13 AM,1720509087000,21,3,2
2122857,LOP240709000196,2314 63RD AV,63RD AV,945A,AMBULANCE REQUESTED,1720509096000,"[-122.1904244, 37.7673764]",6073078,2106292,C,27Y,CCD6,07/09/24  7:11:36 AM,1720509096000,27,4,3
2122858,LOP240709000197,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720509194000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/09/24  7:13:14 AM,1720509194000,31,5,3
2122859,LOP240709000198,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1720509345000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,07/09/24  7:15:45 AM,1720509348000,32,5,3
2122860,LOP240709000199,953 8TH ST,8TH ST,945A,AMBULANCE REQUESTED,1720509426000,"[-122.2842406, 37.8039659]",6046219,2120116,C,02X,CCD3,07/09/24  7:17:06 AM,1720509426000,2,1,1
2122861,LOP240709000200,800 UNION ST,UNION ST,SPEC,SPECIAL ASSIGNMENT,1720509465000,"[-122.2899483, 37.8053572]",6044580,2120654,C,02X,CCD3,07/09/24  7:17:45 AM,1720513827000,2,1,1
2122862,LOP240709000201,PRUNE AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,946,TOW REQUESTED,1720509567000,"[-122.179037, 37.7385935]",6076181,2095754,C,32X,CCD7,07/09/24  7:19:27 AM,1720562297000,32,5,3
2122863,LOP240709000202,41ST AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,5150,MENTALLY ILL,1720509587000,"[-122.2138668, 37.7765117]",6066364,2109741,C,24X,CCD5,07/09/24  7:19:47 AM,1720514893000,24,4,2
2122864,LOP240709000203,399 ORANGE ST,ORANGE ST,160B,VEH PARKED IN SIGNED,1720509664000,"[-122.2549431, 37.8170298]",6054771,2124712,C,08X,CCD3,07/09/24  7:21:04 AM,1720520348000,8,2,1
2122865,LOP240709000205,3150 FRYE ST,FRYE ST,10851,STOLEN VEHICLE,1720509831000,"[-122.198154, 37.802773]",6071078,2119219,C,22Y,CCD4,07/09/24  7:23:51 AM,1720531462000,22,3,2
2122866,LOP240709000206,1343 106TH AV,106TH AV,933R,ALARM-RINGER,1720509983000,"[-122.167303, 37.738208]",6079571,2095553,C,32X,CCD7,07/09/24  7:26:23 AM,1720510015000,32,5,3
2122867,LOP240709000208,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1720510059000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/09/24  7:27:39 AM,1720510062000,31,5,3
2122868,LOP240709000209,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,R10851,RECOVERED STOLEN VEH,1720510094000,"[-122.1968989, 37.7371043]",6071007,2095305,C,31X,CCD7,07/09/24  7:28:14 AM,1720510109000,31,5,3
2122869,LOP240709000207,1900 FRANKLIN ST,FRANKLIN ST,SPEC,SPECIAL ASSIGNMENT,1720510057000,"[-122.2677515, 37.8073099]",6051005,2121243,C,04X,CCD3,07/09/24  7:27:37 AM,1720550990000,4,1,1
2122870,LOP240709000210,2425 94TH AV,94TH AV,945A,AMBULANCE REQUESTED,1720510142000,"[-122.1614891, 37.7524553]",6081344,2100710,C,35X,CCD7,07/09/24  7:29:02 AM,1720510142000,35,5,3
2122871,LOP240709000211,3909 SHAFTER AV,SHAFTER AV,10851,STOLEN VEHICLE,1720510363000,"[-122.2600819, 37.8275614]",6053359,2128574,C,08X,CCD1,07/09/24  7:32:43 AM,1720554541000,8,2,1
2122872,LOP240709000212,455 7TH ST,7TH ST,215,CARJACKING,1720510365000,"[-122.2743715, 37.7995112]",6049039,2118440,A,03Y,CCD3,07/09/24  7:32:45 AM,1720530716000,3,1,1
2122873,LOP240709000213,51ST ST&BROADWAY,ST&BROADWAY,484,THEFT,1720510513000,"[-122.2523591, 37.8344445]",6055636,2131038,C,12X,CCD1,07/09/24  7:35:13 AM,1720510514000,12,2,1
2122874,LOP240709000214,9874 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1720510546000,"[-122.1603835, 37.7467906]",6081627,2098642,C,32Y,CCD7,07/09/24  7:35:46 AM,1720510546000,32,5,3
2122875,LOP240709000216,9872 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1720510615000,"[-122.1604156, 37.7468341]",6081618,2098658,C,32Y,CCD7,07/09/24  7:36:55 AM,1720510615000,32,5,3
2122876,LOP240709000215,30TH ST&BROADWAY,ST&BROADWAY,242,BATTERY,1720510608000,"[-122.262283, 37.8186069]",6052662,2125326,C,08X,CCD3,07/09/24  7:36:48 AM,1720513941000,8,2,1
2122877,LOP240709000217,1650 96TH AV,96TH AV,945A,AMBULANCE REQUESTED,1720510721000,"[-122.1687735, 37.7470099]",6079203,2098765,C,34X,CCD7,07/09/24  7:38:41 AM,1720510721000,34,5,3
2122878,LOP240709000219,2350 E 16TH ST,E 16TH ST,911C,911 HANG UP FROM CP,1720510782000,"[-122.2333004, 37.784468]",6060802,2112741,C,20X,CCD5,07/09/24  7:39:42 AM,1720520229000,20,3,2
2122879,LOP240709000218,1428 67TH AV,67TH AV,10851,STOLEN VEHICLE,1720510752000,"[-122.1915022, 37.7616724]",6072729,2104221,C,30X,CCD6,07/09/24  7:39:12 AM,1720542155000,30,5,3
2122880,LOP240709000220,600 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1720510835000,"[-122.2538983, 37.794354]",6054918,2116451,C,19X,CCD2,07/09/24  7:40:35 AM,1720516675000,19,3,2
2122881,LOP240709000222,9874 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1720510971000,"[-122.1603835, 37.7467906]",6081627,2098642,C,32Y,CCD7,07/09/24  7:42:51 AM,1720510979000,32,5,3
2122882,LOP240709000224,COLLEGE AV&KEITH AV,AV&KEITH AV,459AU,AUTO BURGLARY,1720511025000,"[-122.2517469, 37.8440179]",6055878,2134520,C,12Y,CCD1,07/09/24  7:43:45 AM,1720511795000,12,2,1
2122883,LOP240709000225,8TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720511061000,"[-122.2513594, 37.7935485]",6055646,2116144,C,19X,CCD2,07/09/24  7:44:21 AM,1720513398000,19,3,2
2122884,LOP240709000223,1 BAY BRIDGE,BAY BRIDGE,SPEC,SPECIAL ASSIGNMENT,1720511006000,"[-122.3095964, 37.8245819]",6039040,2127762,C,07X,CCD3,07/09/24  7:43:26 AM,1720534903000,7,1,1
2122885,LOP240709000227,650 34TH ST,34TH ST,415C,415 UNKNOWN,1720511209000,"[-122.2700681, 37.8234484]",6050447,2127131,C,06X,CCD3,07/09/24  7:46:49 AM,1720516730000,6,1,1
2122886,LOP240709000228,1304 94TH AV,94TH AV,SPEC,SPECIAL ASSIGNMENT,1720511316000,"[-122.1742006, 37.7463781]",6077630,2098563,C,33X,CCD7,07/09/24  7:48:36 AM,1720563607000,33,5,3
2122887,LOP240709000229,3485 TELEGRAPH AV,TELEGRAPH AV,945A,AMBULANCE REQUESTED,1720511407000,"[-122.2661715, 37.8231195]",6051570,2126990,C,08X,CCD3,07/09/24  7:50:07 AM,1720511410000,8,2,1
2122888,LOP240709000231,3737 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415N,DISTURBANCE-NEIGHBOR,1720511606000,"[-122.2693027, 37.8266406]",6050690,2128289,C,06X,CCD1,07/09/24  7:53:26 AM,1720518662000,6,1,1
2122889,LOP240709000232,1808 88TH AV,88TH AV,311,NON POLICE/LAW RELAT,1720511617000,"[-122.1711145, 37.7529702]",6078565,2100947,C,34X,CCD7,07/09/24  7:53:37 AM,1720511618000,34,5,3
2122890,LOP240709000233,6909 FRESNO ST,FRESNO ST,945A,AMBULANCE REQUESTED,1720511658000,"[-122.1813189, 37.7660701]",6075701,2105769,C,30X,CCD6,07/09/24  7:54:18 AM,1720511658000,30,5,3
2122891,LOP240709000234,2024 82ND AV,82ND AV,273_6,VIOLATION OF COURT O,1720511713000,"[-122.171941, 37.7592596]",6078367,2103241,C,34X,CCD6,07/09/24  7:55:13 AM,1720518122000,34,5,3
2122892,LOP240709000235,EDES AV&HEGENBERGER RD,AV&HEGENBERGER RD,415TH,415 THREATS,1720511719000,"[-122.195983, 37.7447124]",6071322,2098070,C,31Y,CCD7,07/09/24  7:55:19 AM,1720585445000,31,5,3
2122893,LOP240709000237,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1720511760000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/09/24  7:56:00 AM,1720513607000,31,5,3
2122894,LOP240709000236,40TH ST&PIEDMONT AV,ST&PIEDMONT AV,459AU,AUTO BURGLARY,1720511747000,"[-122.2533816, 37.8256835]",6055281,2127854,C,09X,CCD1,07/09/24  7:55:47 AM,1720511897000,9,2,1
2122895,LOP240709000238,2907 GEORGIA ST,GEORGIA ST,933R,ALARM-RINGER,1720511957000,"[-122.2073439, 37.7973034]",6068387,2117276,P,22Y,CCD4,07/09/24  7:59:17 AM,1720511957000,22,3,2
2122896,LOP240709000240,4521 WEBSTER ST,WEBSTER ST,933R,ALARM-RINGER,1720511992000,"[-122.2601687, 37.8334135]",6053374,2130705,C,12X,CCD1,07/09/24  7:59:52 AM,1720515783000,12,2,1
2122897,LOP240709000241,8717 D ST,D ST,SPEC,SPECIAL ASSIGNMENT,1720512034000,"[-122.1810261, 37.7493079]",6075676,2099665,C,33X,CCD7,07/09/24  8:00:34 AM,1720544310000,33,5,3
2122898,LOP240709000242,BERNHARDT DR&MALTA CT,DR&MALTA CT,R10851,RECOVERED STOLEN VEH,1720512183000,"[-122.1843946, 37.7279061]",6074562,2091891,C,31Z,CCD7,07/09/24  8:03:03 AM,1720561755000,31,5,3
2122899,LOP240709000243,15TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720512197000,"[-122.2452499, 37.7889805]",6057380,2114448,A,19X,CCD2,07/09/24  8:03:17 AM,1720540153000,19,3,2
2122900,LOP240709000244,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720512200000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/09/24  8:03:20 AM,1720512200000,31,5,3
2122901,LOP240709000245,4300 RILEA WY,RILEA WY,484LP,STOLEN LICENSE PLATE,1720512446000,"[-122.1507033, 37.770395]",6084577,2107186,C,25Y,CCD6,07/09/24  8:07:26 AM,1720538512000,25,4,2
